"","birth_year","height.cm","height.in","study_id"
"11021",1778,164.17,64.6338582677165,"se_heights"
"11022",1778,169.03,66.5472440944882,"se_heights"
"11023",1778,161.74,63.6771653543307,"se_heights"
"11024",1778,167.82,66.0708661417323,"se_heights"
"11025",1778,169.64,66.7874015748031,"se_heights"
"11026",1778,167.21,65.8307086614173,"se_heights"
"11027",1778,167.82,66.0708661417323,"se_heights"
"11028",1778,167.21,65.8307086614173,"se_heights"
"11029",1778,170.86,67.2677165354331,"se_heights"
"11030",1778,175.12,68.9448818897638,"se_heights"
"11031",1778,166.6,65.5905511811024,"se_heights"
"11032",1778,175.12,68.9448818897638,"se_heights"
"11033",1778,170.25,67.0275590551181,"se_heights"
"11034",1778,169.03,66.5472440944882,"se_heights"
"11035",1778,170.86,67.2677165354331,"se_heights"
"11036",1778,184.24,72.5354330708661,"se_heights"
"11037",1778,175.72,69.1811023622047,"se_heights"
"11038",1778,173.9,68.4645669291339,"se_heights"
"11039",1778,176.33,69.4212598425197,"se_heights"
"11040",1778,170.86,67.2677165354331,"se_heights"
"11041",1778,172.07,67.744094488189,"se_heights"
"11042",1778,178.76,70.3779527559055,"se_heights"
"11043",1778,175.72,69.1811023622047,"se_heights"
"11044",1778,171.47,67.507874015748,"se_heights"
"11045",1778,170.86,67.2677165354331,"se_heights"
"11046",1778,167.82,66.0708661417323,"se_heights"
"11047",1778,171.47,67.507874015748,"se_heights"
"11048",1778,180.59,71.0984251968504,"se_heights"
"11049",1778,174.51,68.7047244094488,"se_heights"
"11050",1778,172.07,67.744094488189,"se_heights"
"11051",1778,172.07,67.744094488189,"se_heights"
"11052",1778,175.12,68.9448818897638,"se_heights"
"11053",1778,176.33,69.4212598425197,"se_heights"
"11054",1778,168.43,66.3110236220472,"se_heights"
"11055",1778,172.07,67.744094488189,"se_heights"
"11056",1778,169.64,66.7874015748031,"se_heights"
"11057",1778,165.99,65.3503937007874,"se_heights"
"11058",1778,169.64,66.7874015748031,"se_heights"
"11059",1778,169.03,66.5472440944882,"se_heights"
"11060",1778,176.33,69.4212598425197,"se_heights"
"11061",1778,166.6,65.5905511811024,"se_heights"
"11062",1778,169.03,66.5472440944882,"se_heights"
"11063",1778,166.6,65.5905511811024,"se_heights"
"11064",1778,176.94,69.6614173228346,"se_heights"
"11065",1778,169.64,66.7874015748031,"se_heights"
"11066",1778,170.25,67.0275590551181,"se_heights"
"11067",1778,175.12,68.9448818897638,"se_heights"
"11068",1778,167.21,65.8307086614173,"se_heights"
"11069",1778,169.64,66.7874015748031,"se_heights"
"11070",1778,167.21,65.8307086614173,"se_heights"
"11071",1778,169.64,66.7874015748031,"se_heights"
"11072",1778,176.94,69.6614173228346,"se_heights"
"11073",1778,167.82,66.0708661417323,"se_heights"
"11074",1778,164.78,64.8740157480315,"se_heights"
"11075",1778,165.99,65.3503937007874,"se_heights"
"11076",1778,166.6,65.5905511811024,"se_heights"
"11077",1778,170.25,67.0275590551181,"se_heights"
"11078",1778,161.13,63.4370078740157,"se_heights"
"11079",1778,184.84,72.7716535433071,"se_heights"
"11080",1778,164.78,64.8740157480315,"se_heights"
"11081",1778,167.82,66.0708661417323,"se_heights"
"11082",1778,165.39,65.1141732283464,"se_heights"
"11083",1778,173.9,68.4645669291339,"se_heights"
"11084",1778,162.95,64.1535433070866,"se_heights"
"11085",1778,172.68,67.9842519685039,"se_heights"
"11086",1778,166.6,65.5905511811024,"se_heights"
"11087",1778,171.47,67.507874015748,"se_heights"
"11088",1778,162.95,64.1535433070866,"se_heights"
"11089",1778,168.43,66.3110236220472,"se_heights"
"11090",1778,165.99,65.3503937007874,"se_heights"
"11091",1778,169.03,66.5472440944882,"se_heights"
"11092",1778,167.82,66.0708661417323,"se_heights"
"11093",1778,166.6,65.5905511811024,"se_heights"
"11094",1778,169.03,66.5472440944882,"se_heights"
"11095",1778,167.82,66.0708661417323,"se_heights"
"11096",1778,169.03,66.5472440944882,"se_heights"
"11097",1778,170.25,67.0275590551181,"se_heights"
"11098",1778,167.82,66.0708661417323,"se_heights"
"11099",1778,165.99,65.3503937007874,"se_heights"
"11100",1778,170.86,67.2677165354331,"se_heights"
"11101",1778,170.25,67.0275590551181,"se_heights"
"11102",1778,175.72,69.1811023622047,"se_heights"
"11103",1778,175.72,69.1811023622047,"se_heights"
"11104",1778,178.16,70.1417322834646,"se_heights"
"11105",1778,178.76,70.3779527559055,"se_heights"
"11106",1778,171.47,67.507874015748,"se_heights"
"11107",1778,175.72,69.1811023622047,"se_heights"
"11108",1778,172.68,67.9842519685039,"se_heights"
"11109",1778,150.79,59.3661417322835,"se_heights"
"11110",1778,168.43,66.3110236220472,"se_heights"
"11111",1778,178.16,70.1417322834646,"se_heights"
"11112",1778,175.72,69.1811023622047,"se_heights"
"11113",1778,169.03,66.5472440944882,"se_heights"
"11114",1778,180.59,71.0984251968504,"se_heights"
"11115",1778,176.94,69.6614173228346,"se_heights"
"11116",1778,168.43,66.3110236220472,"se_heights"
"11117",1778,166.6,65.5905511811024,"se_heights"
"11118",1778,170.25,67.0275590551181,"se_heights"
"11119",1778,164.17,64.6338582677165,"se_heights"
"11120",1778,167.82,66.0708661417323,"se_heights"
"11121",1778,164.17,64.6338582677165,"se_heights"
"11122",1778,165.39,65.1141732283464,"se_heights"
"11123",1778,172.68,67.9842519685039,"se_heights"
"11124",1778,175.12,68.9448818897638,"se_heights"
"11125",1778,172.07,67.744094488189,"se_heights"
"11126",1778,168.43,66.3110236220472,"se_heights"
"11127",1778,168.43,66.3110236220472,"se_heights"
"11128",1778,169.03,66.5472440944882,"se_heights"
"11129",1778,166.6,65.5905511811024,"se_heights"
"11130",1778,177.55,69.9015748031496,"se_heights"
"11131",1778,178.16,70.1417322834646,"se_heights"
"11132",1778,170.86,67.2677165354331,"se_heights"
"11133",1778,176.94,69.6614173228346,"se_heights"
"11134",1778,165.39,65.1141732283464,"se_heights"
"11135",1778,165.99,65.3503937007874,"se_heights"
"11136",1778,169.03,66.5472440944882,"se_heights"
"11137",1778,174.51,68.7047244094488,"se_heights"
"11138",1778,168.43,66.3110236220472,"se_heights"
"11139",1778,173.29,68.2244094488189,"se_heights"
"11140",1778,164.17,64.6338582677165,"se_heights"
"11141",1778,169.03,66.5472440944882,"se_heights"
"11142",1778,167.82,66.0708661417323,"se_heights"
"11143",1778,165.39,65.1141732283464,"se_heights"
"11144",1778,162.35,63.9173228346457,"se_heights"
"11145",1778,167.82,66.0708661417323,"se_heights"
"11146",1778,152.62,60.0866141732283,"se_heights"
"11147",1778,174.51,68.7047244094488,"se_heights"
"11148",1778,167.82,66.0708661417323,"se_heights"
"11149",1778,178.16,70.1417322834646,"se_heights"
"11150",1778,164.78,64.8740157480315,"se_heights"
"11151",1778,169.64,66.7874015748031,"se_heights"
"11152",1778,178.16,70.1417322834646,"se_heights"
"11153",1778,167.21,65.8307086614173,"se_heights"
"11154",1778,167.82,66.0708661417323,"se_heights"
"11155",1778,169.03,66.5472440944882,"se_heights"
"11156",1778,172.07,67.744094488189,"se_heights"
"11157",1778,170.86,67.2677165354331,"se_heights"
"11158",1778,169.64,66.7874015748031,"se_heights"
"11159",1778,169.64,66.7874015748031,"se_heights"
"11160",1778,169.03,66.5472440944882,"se_heights"
"11161",1778,171.47,67.507874015748,"se_heights"
"11162",1778,169.03,66.5472440944882,"se_heights"
"11163",1778,169.64,66.7874015748031,"se_heights"
"11164",1778,169.03,66.5472440944882,"se_heights"
"11165",1778,170.25,67.0275590551181,"se_heights"
"11166",1778,172.07,67.744094488189,"se_heights"
"11167",1778,172.07,67.744094488189,"se_heights"
"11168",1778,173.29,68.2244094488189,"se_heights"
"11169",1778,167.21,65.8307086614173,"se_heights"
"11170",1778,167.21,65.8307086614173,"se_heights"
"11171",1778,173.29,68.2244094488189,"se_heights"
"11172",1778,170.86,67.2677165354331,"se_heights"
"11173",1778,171.47,67.507874015748,"se_heights"
"11174",1778,175.72,69.1811023622047,"se_heights"
"11175",1778,170.25,67.0275590551181,"se_heights"
"11176",1778,167.82,66.0708661417323,"se_heights"
"11177",1778,172.07,67.744094488189,"se_heights"
"11178",1778,168.43,66.3110236220472,"se_heights"
"11179",1778,169.64,66.7874015748031,"se_heights"
"11180",1778,169.03,66.5472440944882,"se_heights"
"11181",1778,173.29,68.2244094488189,"se_heights"
"11182",1778,166.6,65.5905511811024,"se_heights"
"11183",1778,169.64,66.7874015748031,"se_heights"
"11184",1778,175.12,68.9448818897638,"se_heights"
"11185",1778,176.94,69.6614173228346,"se_heights"
"11186",1778,166.6,65.5905511811024,"se_heights"
"11187",1778,168.43,66.3110236220472,"se_heights"
"11188",1778,166.6,65.5905511811024,"se_heights"
"11189",1778,174.51,68.7047244094488,"se_heights"
"11190",1778,174.51,68.7047244094488,"se_heights"
"11191",1778,174.51,68.7047244094488,"se_heights"
"11192",1778,184.24,72.5354330708661,"se_heights"
"11193",1778,168.43,66.3110236220472,"se_heights"
"11194",1778,175.12,68.9448818897638,"se_heights"
"11195",1778,165.99,65.3503937007874,"se_heights"
"11196",1778,178.76,70.3779527559055,"se_heights"
"11197",1778,173.9,68.4645669291339,"se_heights"
"11198",1778,172.07,67.744094488189,"se_heights"
"11199",1778,174.51,68.7047244094488,"se_heights"
"11200",1778,174.51,68.7047244094488,"se_heights"
"11201",1778,171.47,67.507874015748,"se_heights"
"11202",1778,173.29,68.2244094488189,"se_heights"
"11203",1778,173.29,68.2244094488189,"se_heights"
"11204",1778,172.68,67.9842519685039,"se_heights"
"11205",1778,167.21,65.8307086614173,"se_heights"
"11206",1778,171.47,67.507874015748,"se_heights"
"11207",1778,172.68,67.9842519685039,"se_heights"
"11208",1778,172.07,67.744094488189,"se_heights"
"11209",1778,170.86,67.2677165354331,"se_heights"
"11210",1778,170.86,67.2677165354331,"se_heights"
"11211",1778,174.51,68.7047244094488,"se_heights"
"11212",1778,175.72,69.1811023622047,"se_heights"
"11213",1778,173.29,68.2244094488189,"se_heights"
"11214",1778,176.94,69.6614173228346,"se_heights"
"11215",1778,176.33,69.4212598425197,"se_heights"
"11216",1778,173.29,68.2244094488189,"se_heights"
"11217",1778,172.07,67.744094488189,"se_heights"
"11218",1778,175.12,68.9448818897638,"se_heights"
"11219",1778,176.94,69.6614173228346,"se_heights"
"11220",1778,175.72,69.1811023622047,"se_heights"
"11221",1778,179.98,70.8582677165354,"se_heights"
"11222",1778,181.2,71.3385826771653,"se_heights"
"11223",1778,179.37,70.6181102362205,"se_heights"
"11224",1778,173.9,68.4645669291339,"se_heights"
"11225",1778,181.2,71.3385826771653,"se_heights"
"11226",1778,178.16,70.1417322834646,"se_heights"
"11227",1778,178.16,70.1417322834646,"se_heights"
"11228",1778,147.75,58.1692913385827,"se_heights"
"11229",1778,172.68,67.9842519685039,"se_heights"
"11230",1778,175.12,68.9448818897638,"se_heights"
"11231",1778,175.12,68.9448818897638,"se_heights"
"11232",1778,174.51,68.7047244094488,"se_heights"
"11233",1778,181.2,71.3385826771653,"se_heights"
"11234",1778,172.68,67.9842519685039,"se_heights"
"11235",1778,173.9,68.4645669291339,"se_heights"
"11236",1778,176.94,69.6614173228346,"se_heights"
"11237",1778,176.94,69.6614173228346,"se_heights"
"11238",1778,178.16,70.1417322834646,"se_heights"
"11239",1778,184.24,72.5354330708661,"se_heights"
"11240",1778,172.68,67.9842519685039,"se_heights"
"11241",1778,177.55,69.9015748031496,"se_heights"
"11242",1778,177.55,69.9015748031496,"se_heights"
"11243",1778,174.51,68.7047244094488,"se_heights"
"11244",1778,175.12,68.9448818897638,"se_heights"
"11245",1778,173.29,68.2244094488189,"se_heights"
"11246",1778,170.25,67.0275590551181,"se_heights"
"11247",1778,181.2,71.3385826771653,"se_heights"
"11248",1778,172.68,67.9842519685039,"se_heights"
"11249",1778,165.39,65.1141732283464,"se_heights"
"11250",1778,162.95,64.1535433070866,"se_heights"
"11251",1778,169.64,66.7874015748031,"se_heights"
"11252",1778,171.47,67.507874015748,"se_heights"
"11253",1778,170.25,67.0275590551181,"se_heights"
"11254",1778,167.82,66.0708661417323,"se_heights"
"11255",1778,173.9,68.4645669291339,"se_heights"
"11256",1778,173.9,68.4645669291339,"se_heights"
"11257",1778,177.55,69.9015748031496,"se_heights"
"11258",1778,171.47,67.507874015748,"se_heights"
"11259",1778,171.47,67.507874015748,"se_heights"
"11260",1778,173.9,68.4645669291339,"se_heights"
"11261",1778,176.94,69.6614173228346,"se_heights"
"11262",1778,172.68,67.9842519685039,"se_heights"
"11263",1778,182.41,71.8149606299213,"se_heights"
"11264",1778,181.2,71.3385826771653,"se_heights"
"11265",1778,176.33,69.4212598425197,"se_heights"
"11266",1778,178.16,70.1417322834646,"se_heights"
"11267",1778,177.55,69.9015748031496,"se_heights"
"11268",1778,182.41,71.8149606299213,"se_heights"
"11269",1778,179.98,70.8582677165354,"se_heights"
"11270",1778,179.98,70.8582677165354,"se_heights"
"11271",1778,175.12,68.9448818897638,"se_heights"
"11272",1778,182.41,71.8149606299213,"se_heights"
"11273",1778,178.16,70.1417322834646,"se_heights"
"11274",1778,179.37,70.6181102362205,"se_heights"
"11275",1778,175.12,68.9448818897638,"se_heights"
"11276",1778,173.29,68.2244094488189,"se_heights"
"11277",1778,175.12,68.9448818897638,"se_heights"
"11278",1778,175.12,68.9448818897638,"se_heights"
"11279",1778,181.2,71.3385826771653,"se_heights"
"11280",1778,173.9,68.4645669291339,"se_heights"
"11281",1778,173.9,68.4645669291339,"se_heights"
"11282",1778,182.41,71.8149606299213,"se_heights"
"11283",1778,176.33,69.4212598425197,"se_heights"
"11284",1778,173.9,68.4645669291339,"se_heights"
"11285",1778,176.94,69.6614173228346,"se_heights"
"11286",1778,172.68,67.9842519685039,"se_heights"
"11287",1778,172.68,67.9842519685039,"se_heights"
"11288",1778,176.33,69.4212598425197,"se_heights"
"11289",1778,182.41,71.8149606299213,"se_heights"
"11290",1778,172.68,67.9842519685039,"se_heights"
"11291",1778,176.94,69.6614173228346,"se_heights"
"11292",1778,176.94,69.6614173228346,"se_heights"
"11293",1778,182.41,71.8149606299213,"se_heights"
"11294",1778,173.9,68.4645669291339,"se_heights"
"11295",1778,176.94,69.6614173228346,"se_heights"
"11296",1778,177.55,69.9015748031496,"se_heights"
"11297",1778,175.12,68.9448818897638,"se_heights"
"11298",1778,175.12,68.9448818897638,"se_heights"
"11299",1778,172.68,67.9842519685039,"se_heights"
"11300",1778,171.47,67.507874015748,"se_heights"
"11301",1778,172.07,67.744094488189,"se_heights"
"11302",1778,179.98,70.8582677165354,"se_heights"
"11303",1778,165.39,65.1141732283464,"se_heights"
"11304",1778,155.66,61.2834645669291,"se_heights"
"11305",1778,169.03,66.5472440944882,"se_heights"
"11306",1778,165.99,65.3503937007874,"se_heights"
"11307",1778,165.99,65.3503937007874,"se_heights"
"11308",1778,166.6,65.5905511811024,"se_heights"
"11309",1778,182.41,71.8149606299213,"se_heights"
"11310",1778,173.29,68.2244094488189,"se_heights"
"11311",1778,175.12,68.9448818897638,"se_heights"
"11312",1778,155.05,61.0433070866142,"se_heights"
"11313",1778,159.91,62.9566929133858,"se_heights"
"11314",1778,162.35,63.9173228346457,"se_heights"
"11315",1778,164.17,64.6338582677165,"se_heights"
"11316",1778,169.03,66.5472440944882,"se_heights"
"11317",1778,171.47,67.507874015748,"se_heights"
"11318",1778,164.78,64.8740157480315,"se_heights"
"11319",1778,167.82,66.0708661417323,"se_heights"
"11320",1778,166.6,65.5905511811024,"se_heights"
"11321",1778,166.6,65.5905511811024,"se_heights"
"11322",1778,165.99,65.3503937007874,"se_heights"
"11323",1778,168.43,66.3110236220472,"se_heights"
"11324",1778,170.86,67.2677165354331,"se_heights"
"11325",1778,169.64,66.7874015748031,"se_heights"
"11326",1778,169.03,66.5472440944882,"se_heights"
"11327",1778,167.21,65.8307086614173,"se_heights"
"11328",1778,167.21,65.8307086614173,"se_heights"
"11329",1778,169.03,66.5472440944882,"se_heights"
"11330",1778,170.25,67.0275590551181,"se_heights"
"11331",1778,174.51,68.7047244094488,"se_heights"
"11332",1778,167.82,66.0708661417323,"se_heights"
"11333",1778,167.21,65.8307086614173,"se_heights"
"11334",1778,170.25,67.0275590551181,"se_heights"
"11335",1778,171.47,67.507874015748,"se_heights"
"11336",1778,170.25,67.0275590551181,"se_heights"
"11337",1778,171.47,67.507874015748,"se_heights"
"11338",1778,170.86,67.2677165354331,"se_heights"
"11339",1778,178.16,70.1417322834646,"se_heights"
"11340",1778,173.29,68.2244094488189,"se_heights"
"11341",1778,176.94,69.6614173228346,"se_heights"
"11342",1778,168.43,66.3110236220472,"se_heights"
"11343",1778,167.82,66.0708661417323,"se_heights"
"11344",1778,172.07,67.744094488189,"se_heights"
"11345",1778,173.29,68.2244094488189,"se_heights"
"11346",1778,164.17,64.6338582677165,"se_heights"
"11347",1778,164.17,64.6338582677165,"se_heights"
"11348",1778,173.29,68.2244094488189,"se_heights"
"11349",1778,167.21,65.8307086614173,"se_heights"
"11350",1778,165.99,65.3503937007874,"se_heights"
"11351",1778,171.47,67.507874015748,"se_heights"
"11352",1778,167.82,66.0708661417323,"se_heights"
"11353",1778,169.03,66.5472440944882,"se_heights"
"11354",1778,174.51,68.7047244094488,"se_heights"
"11355",1778,180.59,71.0984251968504,"se_heights"
"11356",1778,172.07,67.744094488189,"se_heights"
"11357",1778,167.21,65.8307086614173,"se_heights"
"11358",1778,170.86,67.2677165354331,"se_heights"
"11359",1778,171.47,67.507874015748,"se_heights"
"11360",1778,166.6,65.5905511811024,"se_heights"
"11361",1778,171.47,67.507874015748,"se_heights"
"11362",1778,166.6,65.5905511811024,"se_heights"
"11363",1778,167.21,65.8307086614173,"se_heights"
"11364",1778,167.21,65.8307086614173,"se_heights"
"11365",1778,165.99,65.3503937007874,"se_heights"
"11366",1778,169.03,66.5472440944882,"se_heights"
"11367",1778,166.6,65.5905511811024,"se_heights"
"11368",1778,166.6,65.5905511811024,"se_heights"
"11369",1778,170.86,67.2677165354331,"se_heights"
"11370",1778,168.43,66.3110236220472,"se_heights"
"11371",1778,169.64,66.7874015748031,"se_heights"
"11372",1778,171.47,67.507874015748,"se_heights"
"11373",1778,167.82,66.0708661417323,"se_heights"
"11374",1778,176.94,69.6614173228346,"se_heights"
"11375",1778,176.94,69.6614173228346,"se_heights"
"11376",1778,161.13,63.4370078740157,"se_heights"
"11377",1778,156.87,61.759842519685,"se_heights"
"11378",1778,172.68,67.9842519685039,"se_heights"
"11379",1778,161.74,63.6771653543307,"se_heights"
"11380",1778,165.39,65.1141732283464,"se_heights"
"11381",1778,166.6,65.5905511811024,"se_heights"
"11382",1778,172.68,67.9842519685039,"se_heights"
"11383",1778,166.6,65.5905511811024,"se_heights"
"11384",1778,170.86,67.2677165354331,"se_heights"
"11385",1778,161.13,63.4370078740157,"se_heights"
